it,emestar,rc,qest,sigmag_0,emed,apert,emetal,taugas
199766,2.8071326017379761e+32,34.575218200683594,1.2979425191879272,71.005011225723266,0.059999999999999998,0.10000000149011612,-0.44367837905883784,1951365.75
199920,8.2333391904830932e+32,56.555896759033203,2.2169167995452881,53.07537474140485,0.12,0.10000000149011612,-0.037839833647012711,6666453.0
190567,7.7257448434829693e+32,47.323581695556641,15.308289527893065,9.4755331321360998,0.014999999999999999,0.10000000149011612,-0.11060825735330583,5130546.0
198742,2.9044464230537409e+32,40.049518585205078,2.1495029926300049,34.398350403562411,0.039,0.10000000149011612,-0.35316497087478638,4621500.5
199585,3.9015185832977286e+32,36.961952209472656,3.7707767486572266,30.030032675774816,0.029000000000000001,0.10000000149011612,-0.22960798442363736,3010022.5
199964,4.4555145502090451e+32,38.652442932128906,5.9622130393981934,19.885339436973354,0.021000000000000001,0.10000000149011612,0.43274876475334167,8872610.0
199742,4.8994272947311399e+32,55.813541412353523,4.7885117530822754,14.532436303373975,0.032000000000000001,0.10000000149011612,0.10610875487327576,6175347.5
199987,5.8630800247192377e+32,44.521636962890632,1.5566195249557495,78.508747046533813,0.11,0.10000000149011612,0.081385470926761613,1745263.0
181722,3.7442240118980407e+32,34.740821838378906,9.2203521728515607,12.893775918256948,0.010999999999999999,0.10000000149011612,-0.20562922954559326,3113258.0
199871,5.8426594734191886e+32,52.303546905517578,3.420805692672729,27.408243039212948,0.052999999999999999,0.10000000149011612,-0.035250432789325721,1637355.0
199946,4.3823412060737608e+32,47.267288208007812,4.7281126976013184,17.729817558548781,0.028000000000000001,0.10000000149011612,0.21020300686359408,4078568.25
185619,1.0976272821426393e+33,42.418991088867188,21.027935028076168,11.793377451708801,0.014999999999999999,0.10000000149011612,-0.236618846654892,5689614.0
197620,6.9134473800659169e+32,49.868461608886719,9.3992061614990234,13.084089417058868,0.023,0.10000000149011612,-0.16574674844741821,1263832.0
199883,5.0868815183639517e+32,38.513809204101562,3.7806105613708496,37.19625933906655,0.039,0.10000000149011612,-0.11803548038005827,4416660.5
199972,5.4850214719772338e+32,53.170452117919922,1.6031938791275024,55.045216972179183,0.11,0.10000000149011612,-0.14789243042469025,6356744.5
199975,2.4307015538215635e+32,34.588630676269531,1.8517159223556521,43.752471943240529,0.036999999999999998,0.10000000149011612,0.088745512068271637,5663947.0
199738,3.276541531085968e+32,37.992179870605469,2.6726682186126709,34.304194662472767,0.035000000000000003,0.10000000149011612,-0.20091354846954346,2254497.75
199615,7.0835149288177485e+32,34.888633728027344,8.691864013671875,26.731757973736691,0.023,0.10000000149011612,0.0019086779793724413,6666373.5
199722,3.4413477778434749e+32,39.003787994384773,3.7222306728363042,25.10832832718885,0.027,0.10000000149011612,0.029266845434904095,3175514.5
198836,1.1802998781204225e+33,41.876453399658203,10.702255249023438,25.81533712518209,0.032000000000000001,0.10000000149011612,0.016335271298885345,6733865.5
181383,3.7593206763267522e+32,44.73956298828125,5.403498649597168,14.842375977450926,0.021000000000000001,0.10000000149011612,-0.33840283751487732,1007160.375
199824,4.5099675655364981e+32,49.390865325927727,2.2133185863494877,35.955557632985723,0.062,0.10000000149011612,-0.31837490200996399,7265929.5
199055,1.1462270021438595e+33,45.895900726318359,4.625025749206543,49.699444428931244,0.073999999999999982,0.10000000149011612,-0.42699635028839111,5840705.5
199931,8.7873977422714217e+32,46.774337768554688,2.2008893489837646,77.594968346214799,0.12,0.10000000149011612,0.0076503558084368706,1649150.875
199977,5.1440417766571037e+32,59.666954040527344,1.9453026056289675,33.776823074720127,0.085000000000000006,0.10000000149011612,0.092609062790870653,1331342.75
199847,1.1632212400436399e+33,42.607559204101562,3.2508604526519771,85.720951310314774,0.11,0.10000000149011612,0.077491268515586853,8667925.0
199710,1.1719464063644408e+33,34.38084411621093,8.9780702590942383,43.086085552955758,0.035999999999999997,0.10000000149011612,0.308298259973526,1258726.125
196435,2.6474228501319885e+32,53.050735473632812,4.3018217086791992,9.5507701152834592,0.019,0.10000000149011612,-0.082330711185932159,6276053.5
199781,8.1939339637756341e+32,62.206314086914062,4.8335733413696289,20.107652030526737,0.055,0.10000000149011612,0.21237175166606906,1232602.25
161725,3.4443345665931703e+32,51.993366241455078,19.134931564331051,2.9306217190571915,0.0055999999999999999,0.10000000149011612,0.16448260843753815,2157261.0
198893,4.3387538194656367e+32,39.725330352783203,5.0352296829223633,22.411585568191189,0.025000000000000001,0.10000000149011612,-0.18165796995162964,1527757.75
198413,4.7013553977012641e+32,46.220413208007812,7.6614232063293457,11.919896016388448,0.017999999999999999,0.10000000149011612,-0.043094877153635032,1137715.75
195975,2.5491079688072198e+32,50.132251739501953,3.579378604888916,12.38385523042091,0.021999999999999999,0.10000000149011612,-0.20528885722160334,4943242.5
197710,2.1213923394680023e+32,40.562923431396477,1.7496058940887451,30.093808851650795,0.035000000000000003,0.10000000149011612,-0.49880743026733398,5720120.5
199672,1.1188859939575196e+33,59.950149536132812,4.9187526702880859,28.734915733681735,0.072999999999999982,0.10000000149011612,0.1930338591337204,1438175.375
199948,7.0928883552551272e+32,52.848834991455078,6.5546054840087891,17.221686932171487,0.034000000000000002,0.10000000149011612,0.60782915353775024,2363436.0
199934,5.1963758468627929e+32,48.088363647460938,2.8066873550415039,34.259075406451878,0.056000000000000001,0.10000000149011612,-0.0065822801552712926,2047755.75
195863,8.9934933185577369e+32,52.313861846923828,18.604600906372074,7.7539912388380916,0.014999999999999999,0.10000000149011612,0.065725483000278473,4630997.0
184725,2.8823572397232053e+32,52.877906799316406,4.8096308708190918,9.6133045295376505,0.019,0.10000000149011612,-0.24480774998664856,1784679.25
180616,2.1118038892745968e+32,42.995353698730469,11.251354217529297,4.2090806438888917,0.0054999999999999997,0.10000000149011612,0.22428260743618009,2013661.375
164235,2.7431082725524902e+32,51.938594818115227,7.7018895149230948,5.7687258843206575,0.010999999999999999,0.10000000149011612,-0.16133207082748413,3894522.0
199917,6.7730075120925906e+32,65.949020385742173,4.9821209907531738,14.637382614122686,0.044999999999999998,0.10000000149011612,0.44474995136260986,2116812.5
199939,8.5907733440399163e+32,64.059898376464858,4.3292088508605957,22.408277552804126,0.065000000000000002,0.10000000149011612,0.51813632249832153,1148833.875
199354,5.6187856197357177e+32,60.564319610595703,3.9567081928253169,17.741558009035675,0.045999999999999999,0.10000000149011612,-0.17275160551071167,1342489.125
199087,2.2022129595279694e+32,35.324089050292969,2.175423145294189,31.745611615919863,0.028000000000000001,0.10000000149011612,-0.30567818880081177,2086577.625
199152,8.80386471748352e+32,58.266735076904297,6.2632412910461435,18.751618381995041,0.044999999999999998,0.10000000149011612,-0.19782346487045288,1428754.125
199671,2.3501372337341308e+32,45.307731628417969,1.3742383718490601,35.147395350719364,0.050999999999999997,0.10000000149011612,-0.29536479711532593,9638667.0
199998,2.7408224344253536e+32,32.406261444091804,1.2312977313995359,82.174975132602114,0.060999999999999999,0.10000000149011612,0.064545735716819763,2746873.0
199878,6.4148306846618647e+32,46.050468444824219,6.7072839736938477,19.346281482194886,0.029000000000000001,0.10000000149011612,0.26813143491744995,5445846.5
197691,4.6411883831024167e+32,53.289180755615227,8.3100090026855469,8.4691230579390648,0.017000000000000001,0.10000000149011612,0.0098785562440752983,1622594.5
193048,3.2703512907028195e+32,39.437416076660156,18.441225051879886,4.6389626992963953,0.0051000000000000004,0.10000000149011612,0.29186850786209106,2180296.25
199560,1.0830674171447754e+33,63.350555419921882,5.618797779083252,22.207890371769942,0.063,0.10000000149011612,0.092385366559028625,1375298.25
199808,5.461655259132385e+32,56.989154815673828,6.6925849914550781,11.325477583994784,0.025999999999999999,0.10000000149011612,0.22702018916606906,8154587.0
199997,2.666623294353485e+32,35.533626556396484,2.2519335746765137,36.974514617886136,0.033000000000000002,0.10000000149011612,0.32395946979522705,1145977.875
199898,7.1067363023757934e+32,45.611282348632812,5.8836913108825684,24.480796568560155,0.035999999999999997,0.10000000149011612,0.36037451028823853,2536875.5
199965,4.5389607548713677e+32,40.475528717041016,1.9800151586532595,57.857191843823159,0.067000000000000004,0.10000000149011612,-0.20510201156139374,1370412.75
136669,2.4173900485038761e+32,42.224739074707031,8.4817600250244141,6.6651963243692256,0.0083999999999999977,0.10000000149011612,-0.22214876115322116,5236960.5
196883,2.7294561266899108e+32,41.260303497314453,8.6654634475708008,7.6452307899593217,0.0091999999999999998,0.10000000149011612,0.17379443347454074,4735818.5
199646,6.2436640262603761e+32,50.637073516845703,9.005955696105957,11.586431731725725,0.021000000000000001,0.10000000149011612,0.16085390746593475,9719307.0
126655,3.7008962035179135e+32,40.317882537841797,8.7033882141113281,10.443676835666253,0.012,0.10000000149011612,-0.18512497842311856,1304489.875
199224,9.5203256607055663e+32,43.767669677734375,5.7838411331176758,36.187355013551993,0.049000000000000002,0.10000000149011612,-0.22452983260154724,1741426.75
199978,3.0866518616676328e+32,38.294761657714851,2.2058761119842529,38.587696920583326,0.040000000000000001,0.10000000149011612,0.03150554746389389,3083083.0
198827,6.5286910533905026e+32,53.806831359863281,6.2419190406799316,16.125259559492108,0.033000000000000002,0.10000000149011612,-0.054280661046504974,2362765.75
194937,3.9814355969429006e+32,33.225994110107429,9.4083328247070312,15.377753241902726,0.012,0.10000000149011612,-0.15989606082439425,2677507.5
199617,1.1145961284637453e+33,34.974185943603523,14.934188842773438,24.287995546024032,0.021000000000000001,0.10000000149011612,0.4454606175422669,5866154.0
198879,2.0294325053691863e+32,39.866947174072266,4.4113068580627441,11.571375850148973,0.012999999999999999,0.10000000149011612,0.12460106611251832,7628733.0
192441,3.5175848007202146e+32,46.771087646484382,4.5110092163085938,14.874435966160085,0.023,0.10000000149011612,-0.29805377125740051,2070152.375
199995,7.783777713775634e+32,42.190425872802734,1.2406291961669922,143.05804833453087,0.17999999999999999,0.10000000149011612,0.048442978411912918,5615377.5
191779,2.1029695868492124e+32,44.968017578125,4.2813577651977539,10.494249472029404,0.014999999999999999,0.10000000149011612,-0.1721862405538559,4784299.0
198546,3.9866068959236142e+32,45.085300445556641,5.0412745475769043,16.703555123916267,0.024,0.10000000149011612,-0.13540269434452054,2133515.5
199535,1.1046648025512696e+33,46.618167877197273,11.414861679077148,18.877966198409567,0.029000000000000001,0.10000000149011612,0.40084454417228693,8066190.0
199925,6.7050731182098386e+32,37.106666564941406,5.7251667976379403,33.9060864944814,0.033000000000000002,0.10000000149011612,0.26780009269714355,5522594.0
195466,2.4395884573459623e+32,42.052349090576172,6.6113967895507804,8.7999412431372779,0.010999999999999999,0.10000000149011612,0.045827545225620277,1492331.0
198416,2.3631300032138824e+32,49.598976135253906,6.5012531280517578,6.3257914710127867,0.010999999999999999,0.10000000149011612,0.2262234836816788,6412831.0
195857,1.0817941427230835e+33,47.013801574707031,10.583966255187988,19.841685564534906,0.031,0.10000000149011612,-0.34057986736297607,6609707.5
199901,1.0431394577026369e+33,54.423454284667969,3.0740056037902832,52.539760401161722,0.11,0.10000000149011612,0.13975201547145846,1790855.25
199271,2.7099615335464481e+32,39.082687377929688,5.047339916229248,13.892807904063632,0.014999999999999999,0.10000000149011612,0.15620648860931394,1457151.375
199182,9.4439327716827372e+32,52.621620178222656,5.7112908363342285,26.056096513281716,0.050999999999999997,0.10000000149011612,-0.17800353467464447,2697733.0
199962,4.0825200080871581e+32,43.568470001220703,3.020277738571167,29.811441916660911,0.040000000000000001,0.10000000149011612,0.11090726405382156,3140025.5
199843,3.0932042002677919e+32,46.892951965332031,3.0936965942382808,19.300729229389532,0.029999999999999999,0.10000000149011612,0.043128594756126397,9069629.0
154580,2.5525543093681336e+32,46.550331115722656,9.5329704284667987,5.2881903471246758,0.0080999999999999978,0.10000000149011612,-0.039604857563972473,3706456.75
199889,2.8395584225654599e+32,49.225940704345703,2.0418674945831294,24.520473432993921,0.042000000000000003,0.10000000149011612,-0.0059230662882328033,1923472.25
184628,5.0709259510040281e+32,47.934036254882812,15.012208938598633,6.1571482304510372,0.01,0.10000000149011612,0.0019369180081412198,8649605.0
197906,2.0869463682174678e+32,58.236236572265618,5.0333170890808105,5.4228096262249634,0.012999999999999999,0.10000000149011612,0.18054066598415372,1012261.75
199917,6.2085056304931634e+32,49.028694152832031,5.9595232009887695,18.832888493008031,0.032000000000000001,0.10000000149011612,0.30618584156036377,4649775.0
159944,5.8937555551528927e+32,52.227558135986328,14.729672431945801,6.2237109291859065,0.012,0.10000000149011612,-0.1198972910642624,2447278.25
199955,6.2932842969894403e+32,47.449916839599609,3.9949631690979008,30.160458216820572,0.048000000000000001,0.10000000149011612,0.26509186625480652,1355765.75
199985,8.7205076217651354e+32,37.057891845703132,1.0380028486251831,247.2392582261557,0.23999999999999999,0.10000000149011612,-0.12103242427110672,1890500.875
187376,2.2189903259277344e+32,48.32769775390625,4.4520959854125977,9.0858728528303718,0.014999999999999999,0.10000000149011612,-0.17950953543186188,9859850.0
199280,1.1275266408920288e+33,42.888679504394531,6.784111499786377,37.6858520876836,0.049000000000000002,0.10000000149011612,-0.078204832971096053,1050445.25
199978,4.8478916287422179e+32,39.872394561767578,3.0734889507293701,40.93368133779974,0.045999999999999999,0.10000000149011612,0.11828003078699112,5324381.5
199932,4.6679827570915215e+32,38.054267883300781,4.0602889060974121,32.238498535555621,0.033000000000000002,0.10000000149011612,0.087597198784351363,9983760.0
198497,2.6854789257049561e+32,44.138328552246094,4.5023393630981445,13.070985957914427,0.017999999999999999,0.10000000149011612,-0.029966631904244426,2152575.0
198571,6.5100997686386102e+32,40.071144104003906,6.4607009887695312,25.550659952257416,0.029000000000000001,0.10000000149011612,-0.25391349196434021,1086080.5
199989,9.5381176471710205e+32,64.530693054199219,1.5135666131973269,71.343472691359523,0.20999999999999999,0.10000000149011612,0.18970242142677307,1588532.375
197836,2.2942137718200682e+32,59.585899353027344,3.3713347911834721,8.7660368627308038,0.021999999999999999,0.10000000149011612,-0.096124485135078444,1414127.375
196728,3.4852966666221615e+32,42.60418701171875,7.1615114212036124,10.911666405764613,0.014,0.10000000149011612,-0.033611766993999481,7599301.5
199451,7.9754257202148429e+32,50.78739929199218,5.2334890365600586,25.778255200169173,0.047,0.10000000149011612,-0.20539262890815732,1236811.125
